,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2017-05-10 14:38:41,05/10/2017 02:38:41 PM,05/10/2017 02:56:07 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 14:40:15,05/10/2017 02:40:15 PM,05/10/2017 02:55:04 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 14:42:01,05/10/2017 02:42:01 PM,05/10/2017 02:55:04 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-10 14:45:32,05/10/2017 02:45:32 PM,05/10/2017 02:55:04 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 14:59:32,05/10/2017 02:59:32 PM,05/10/2017 05:41:03 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 15:05:04,05/10/2017 03:05:04 PM,05/10/2017 05:41:03 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 15:06:23,05/10/2017 03:06:23 PM,05/10/2017 05:41:03 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 15:07:32,05/10/2017 03:07:32 PM,05/10/2017 05:41:03 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-10 15:08:49,05/10/2017 03:08:49 PM,05/10/2017 05:41:03 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-24 14:01:39,05/24/2017 02:01:39 PM,05/24/2017 03:01:07 PM,Loud Music/Party,40.7545055106345,-73.98012662712672,POINT (-8235430.024953647 4976198.440432796),0
2017-05-24 14:03:07,05/24/2017 02:03:07 PM,05/24/2017 03:02:11 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-24 14:06:03,05/24/2017 02:06:03 PM,05/24/2017 03:02:11 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-24 14:07:33,05/24/2017 02:07:33 PM,05/24/2017 03:02:14 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-24 14:10:05,05/24/2017 02:10:05 PM,05/24/2017 03:02:17 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-24 15:40:45,05/24/2017 03:40:45 PM,05/24/2017 11:08:55 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-24 16:47:11,05/24/2017 04:47:11 PM,05/24/2017 11:08:55 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-05-28 12:31:25,05/28/2017 12:31:25 PM,05/28/2017 02:56:15 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-05-30 13:28:05,05/30/2017 01:28:05 PM,05/30/2017 02:47:52 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-05-30 13:29:49,05/30/2017 01:29:49 PM,05/30/2017 02:47:52 PM,Banging/Pounding,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-05-30 13:37:10,05/30/2017 01:37:10 PM,05/30/2017 02:47:51 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-01 14:57:52,06/01/2017 02:57:52 PM,06/01/2017 04:22:56 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-07 13:55:54,06/07/2017 01:55:54 PM,06/07/2017 03:24:06 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-07 14:17:53,06/07/2017 02:17:53 PM,06/07/2017 03:24:06 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-07 14:46:42,06/07/2017 02:46:42 PM,06/07/2017 03:24:06 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-07 14:48:06,06/07/2017 02:48:06 PM,06/07/2017 03:24:06 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-07 14:49:11,06/07/2017 02:49:11 PM,06/07/2017 03:23:05 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-07 16:00:31,06/07/2017 04:00:31 PM,06/07/2017 09:59:34 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-08 13:48:30,06/08/2017 01:48:30 PM,06/08/2017 02:36:30 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-08 14:01:24,06/08/2017 02:01:24 PM,06/08/2017 02:36:30 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-08 14:11:47,06/08/2017 02:11:47 PM,06/08/2017 02:36:30 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-08 15:33:03,06/08/2017 03:33:03 PM,06/08/2017 07:49:07 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-13 13:56:06,06/13/2017 01:56:06 PM,06/13/2017 03:00:10 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-16 13:28:09,06/16/2017 01:28:09 PM,06/16/2017 03:14:14 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-20 12:10:53,06/20/2017 12:10:53 PM,06/20/2017 12:29:20 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 12:13:32,06/20/2017 12:13:32 PM,06/20/2017 12:28:18 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 12:13:40,06/20/2017 12:13:40 PM,06/20/2017 12:28:18 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-20 13:13:44,06/20/2017 01:13:44 PM,06/20/2017 02:03:27 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 13:24:55,06/20/2017 01:24:55 PM,06/20/2017 02:03:27 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 13:26:34,06/20/2017 01:26:34 PM,06/20/2017 02:03:27 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-20 13:52:00,06/20/2017 01:52:00 PM,06/20/2017 02:02:25 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 14:16:49,06/20/2017 02:16:49 PM,06/20/2017 02:19:58 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 14:23:19,06/20/2017 02:23:19 PM,06/20/2017 02:36:23 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-20 14:41:05,06/20/2017 02:41:05 PM,06/20/2017 03:14:09 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-22 09:51:00,06/22/2017 09:51:00 AM,06/23/2017 12:00:00 PM,Noise: Jack Hammering (NC2),40.752660909227295,-73.97937644238651,POINT (-8235346.514770364 4975927.373052759),0
2017-06-22 14:26:56,06/22/2017 02:26:56 PM,06/22/2017 03:35:35 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 13:05:27,06/26/2017 01:05:27 PM,06/26/2017 03:24:25 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-26 13:33:20,06/26/2017 01:33:20 PM,06/26/2017 03:24:25 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-26 14:29:25,06/26/2017 02:29:25 PM,06/26/2017 03:23:23 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 14:52:17,06/26/2017 02:52:17 PM,06/26/2017 03:22:21 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 15:35:02,06/26/2017 03:35:02 PM,06/26/2017 11:22:26 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 15:37:05,06/26/2017 03:37:05 PM,06/26/2017 11:22:26 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 15:39:39,06/26/2017 03:39:39 PM,06/26/2017 11:22:25 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:24:59,06/26/2017 04:24:59 PM,06/26/2017 11:22:25 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:26:07,06/26/2017 04:26:07 PM,06/26/2017 11:22:25 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:27:49,06/26/2017 04:27:49 PM,06/26/2017 11:22:24 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-06-26 16:28:28,06/26/2017 04:28:28 PM,06/26/2017 11:22:24 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:29:52,06/26/2017 04:29:52 PM,06/26/2017 11:21:23 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:31:06,06/26/2017 04:31:06 PM,06/26/2017 11:21:23 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-26 16:32:57,06/26/2017 04:32:57 PM,06/26/2017 11:21:23 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-29 13:19:24,06/29/2017 01:19:24 PM,06/29/2017 01:54:57 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-29 13:28:08,06/29/2017 01:28:08 PM,06/29/2017 02:35:02 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-29 13:34:42,06/29/2017 01:34:42 PM,06/29/2017 02:35:02 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-29 13:37:49,06/29/2017 01:37:49 PM,06/29/2017 02:35:03 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-06-29 13:46:44,06/29/2017 01:46:44 PM,06/29/2017 02:35:03 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-29 13:58:15,06/29/2017 01:58:15 PM,06/29/2017 02:25:49 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 13:27:59,06/30/2017 01:27:59 PM,06/30/2017 03:22:39 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 13:31:14,06/30/2017 01:31:14 PM,06/30/2017 03:22:39 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 13:47:24,06/30/2017 01:47:24 PM,06/30/2017 03:22:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:09:18,06/30/2017 02:09:18 PM,06/30/2017 03:22:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:11:06,06/30/2017 02:11:06 PM,06/30/2017 03:22:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:13:09,06/30/2017 02:13:09 PM,06/30/2017 02:57:45 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:14:37,06/30/2017 02:14:37 PM,06/30/2017 02:57:44 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:16:01,06/30/2017 02:16:01 PM,06/30/2017 02:57:44 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:29:54,06/30/2017 02:29:54 PM,06/30/2017 02:57:43 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:42:42,06/30/2017 02:42:42 PM,06/30/2017 02:56:43 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 14:44:13,06/30/2017 02:44:13 PM,06/30/2017 02:56:42 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-06-30 15:10:21,06/30/2017 03:10:21 PM,06/30/2017 03:22:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:22:59,07/05/2017 02:22:59 PM,07/05/2017 03:00:39 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:24:43,07/05/2017 02:24:43 PM,07/05/2017 02:59:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:26:36,07/05/2017 02:26:36 PM,07/05/2017 02:59:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:28:12,07/05/2017 02:28:12 PM,07/05/2017 02:59:38 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:37:57,07/05/2017 02:37:57 PM,07/05/2017 02:59:37 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:41:29,07/05/2017 02:41:29 PM,07/05/2017 02:59:37 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 14:43:09,07/05/2017 02:43:09 PM,07/05/2017 02:59:37 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:21:45,07/05/2017 03:21:45 PM,07/05/2017 06:27:56 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:32:14,07/05/2017 03:32:14 PM,07/05/2017 06:27:56 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:34:08,07/05/2017 03:34:08 PM,07/05/2017 06:27:56 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:37:43,07/05/2017 03:37:43 PM,07/05/2017 06:27:56 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:39:21,07/05/2017 03:39:21 PM,07/05/2017 06:27:56 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 15:56:50,07/05/2017 03:56:50 PM,07/05/2017 06:27:57 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:05:12,07/05/2017 04:05:12 PM,07/05/2017 06:27:57 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:06:56,07/05/2017 04:06:56 PM,07/05/2017 06:52:08 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:08:43,07/05/2017 04:08:43 PM,07/05/2017 06:52:08 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:10:27,07/05/2017 04:10:27 PM,07/05/2017 06:52:08 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:12:09,07/05/2017 04:12:09 PM,07/05/2017 06:52:08 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-05 16:17:51,07/05/2017 04:17:51 PM,07/05/2017 06:52:07 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-08 09:58:32,07/08/2017 09:58:32 AM,07/08/2017 11:02:35 AM,Loud Music/Party,40.75409896478924,-73.97833288604181,POINT (-8235230.346609458 4976138.697168746),0
2017-07-10 15:17:05,07/10/2017 03:17:05 PM,07/10/2017 07:37:49 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-10 15:18:37,07/10/2017 03:18:37 PM,07/10/2017 07:40:52 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-10 16:33:12,07/10/2017 04:33:12 PM,07/10/2017 07:39:51 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-12 15:02:46,07/12/2017 03:02:46 PM,07/12/2017 05:50:03 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:02:52,07/12/2017 03:02:52 PM,07/12/2017 05:50:03 PM,Loud Music/Party,40.754000540311225,-73.98049493409988,POINT (-8235471.024698353 4976124.233419292),0
2017-07-12 15:04:21,07/12/2017 03:04:21 PM,07/12/2017 05:50:03 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-12 15:05:03,07/12/2017 03:05:03 PM,07/12/2017 05:50:03 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:06:06,07/12/2017 03:06:06 PM,07/12/2017 05:49:02 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:07:46,07/12/2017 03:07:46 PM,07/12/2017 05:49:02 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:09:54,07/12/2017 03:09:54 PM,07/12/2017 05:49:02 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:11:17,07/12/2017 03:11:17 PM,07/12/2017 05:49:01 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:12:35,07/12/2017 03:12:35 PM,07/12/2017 05:48:01 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:14:14,07/12/2017 03:14:14 PM,07/12/2017 05:48:01 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:15:42,07/12/2017 03:15:42 PM,07/12/2017 05:48:01 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:17:27,07/12/2017 03:17:27 PM,07/12/2017 05:48:00 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:18:55,07/12/2017 03:18:55 PM,07/12/2017 05:47:00 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:21:19,07/12/2017 03:21:19 PM,07/12/2017 05:47:00 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:23:07,07/12/2017 03:23:07 PM,07/12/2017 05:46:59 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-12 15:23:50,07/12/2017 03:23:50 PM,07/12/2017 05:45:59 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-12 15:25:01,07/12/2017 03:25:01 PM,07/12/2017 05:45:59 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-14 23:31:00,07/14/2017 11:31:00 PM,07/17/2017 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75213947712745,-73.97977001477794,POINT (-8235390.327048568 4975850.749063576),0
2017-07-18 13:49:27,07/18/2017 01:49:27 PM,07/18/2017 03:07:43 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-18 13:53:49,07/18/2017 01:53:49 PM,07/18/2017 03:07:43 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-20 14:41:15,07/20/2017 02:41:15 PM,07/20/2017 03:14:30 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-20 14:47:00,07/20/2017 02:47:00 PM,07/20/2017 03:13:29 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-20 16:01:06,07/20/2017 04:01:06 PM,07/20/2017 05:39:35 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-07-21 15:24:56,07/21/2017 03:24:56 PM,07/21/2017 05:51:36 PM,Loud Music/Party,40.75313862022129,-73.98008733230026,POINT (-8235425.650673574 4975997.572791282),0
2017-07-21 15:35:13,07/21/2017 03:35:13 PM,07/21/2017 05:51:36 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-07-21 15:40:43,07/21/2017 03:40:43 PM,07/21/2017 05:49:33 PM,Loud Music/Party,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2017-07-21 16:01:00,07/21/2017 04:01:00 PM,07/21/2017 05:49:34 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-07-21 16:05:54,07/21/2017 04:05:54 PM,07/21/2017 05:49:34 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-07-21 16:13:30,07/21/2017 04:13:30 PM,07/21/2017 05:49:34 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-07-24 13:37:14,07/24/2017 01:37:14 PM,07/24/2017 03:33:16 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-25 14:13:43,07/25/2017 02:13:43 PM,07/25/2017 03:00:16 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-25 15:12:03,07/25/2017 03:12:03 PM,07/25/2017 05:56:22 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-26 13:45:14,07/26/2017 01:45:14 PM,07/26/2017 03:35:42 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-07-26 13:51:50,07/26/2017 01:51:50 PM,07/26/2017 03:35:41 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-26 14:02:52,07/26/2017 02:02:52 PM,07/26/2017 03:35:41 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-28 14:40:17,07/28/2017 02:40:17 PM,07/28/2017 06:17:48 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-07-30 20:37:56,07/30/2017 08:37:56 PM,07/30/2017 11:16:58 PM,Loud Music/Party,40.75252390265089,-73.98070831491066,POINT (-8235494.778141554 4975907.239998465),0
2017-07-31 14:00:47,07/31/2017 02:00:47 PM,07/31/2017 03:14:42 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-07-31 14:03:04,07/31/2017 02:03:04 PM,07/31/2017 03:14:42 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-01 11:06:53,08/01/2017 11:06:53 AM,08/01/2017 04:09:10 PM,Loud Talking,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-08-02 12:20:45,08/02/2017 12:20:45 PM,08/02/2017 02:20:33 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-14 14:25:08,08/14/2017 02:25:08 PM,08/14/2017 06:34:21 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-14 14:26:48,08/14/2017 02:26:48 PM,08/14/2017 06:34:20 PM,Loud Music/Party,40.75431066220282,-73.98029271731279,POINT (-8235448.514028585 4976169.806762146),0
2017-08-14 14:29:57,08/14/2017 02:29:57 PM,08/14/2017 06:34:20 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-08-14 14:36:38,08/14/2017 02:36:38 PM,08/14/2017 06:34:20 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-16 16:54:53,08/16/2017 04:54:53 PM,08/16/2017 11:16:12 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-17 15:55:29,08/17/2017 03:55:29 PM,08/17/2017 04:56:11 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-18 13:22:24,08/18/2017 01:22:24 PM,08/18/2017 03:07:21 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
