,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2011-04-14 17:02:04,04/14/2011 05:02:04 PM,04/14/2011 05:29:27 PM,Loud Music/Party,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2011-04-15 13:03:41,04/15/2011 01:03:41 PM,04/15/2011 02:33:26 PM,Loud Talking,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-04-15 14:09:47,04/15/2011 02:09:47 PM,04/15/2011 02:52:32 PM,Loud Talking,40.754946118484774,-73.99217476261052,POINT (-8236771.21726071 4976263.189634285),0
2011-04-15 20:12:47,04/15/2011 08:12:47 PM,04/15/2011 08:28:58 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-04-18 14:27:00,04/18/2011 02:27:00 PM,04/21/2011 05:45:00 PM,Noise: Construction Equipment (NC1),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2011-04-18 22:49:33,04/18/2011 10:49:33 PM,04/18/2011 10:57:23 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-04-19 00:36:41,04/19/2011 12:36:41 AM,04/19/2011 04:35:25 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2011-04-19 22:31:18,04/19/2011 10:31:18 PM,04/20/2011 12:22:55 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-04-20 14:51:00,04/20/2011 02:51:00 PM,04/21/2011 12:45:00 PM,Noise: Jack Hammering (NC2),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2011-04-21 11:07:00,04/21/2011 11:07:00 AM,04/22/2011 01:45:00 PM,Noise: Jack Hammering (NC2),40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2011-04-21 22:38:53,04/21/2011 10:38:53 PM,04/22/2011 08:29:37 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-04-25 18:37:00,04/25/2011 06:37:00 PM,04/27/2011 08:00:00 PM,Noise: Jack Hammering (NC2),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2011-04-26 21:08:00,04/26/2011 09:08:00 PM,04/29/2011 10:45:00 PM,Noise: Jack Hammering (NC2),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2011-04-27 19:46:00,04/27/2011 07:46:00 PM,04/29/2011 10:45:00 PM,Noise: Construction Equipment (NC1),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2011-05-03 14:51:58,05/03/2011 02:51:58 PM,05/03/2011 03:49:19 PM,Loud Music/Party,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2011-05-03 22:21:27,05/03/2011 10:21:27 PM,05/03/2011 11:04:27 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-05-10 23:02:00,05/10/2011 11:02:00 PM,05/11/2011 07:45:00 PM,Noise: Construction Equipment (NC1),40.753889192612576,-73.98965554679951,POINT (-8236490.779439431 4976107.870592609),0
2011-05-11 21:41:21,05/11/2011 09:41:21 PM,05/11/2011 09:59:20 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-05-12 04:40:00,05/12/2011 04:40:00 AM,05/18/2011 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.753889192612576,-73.98965554679951,POINT (-8236490.779439431 4976107.870592609),0
2011-05-14 04:27:00,05/14/2011 04:27:00 AM,05/21/2011 01:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75559626379659,-73.98799853859889,POINT (-8236306.322130296 4976358.732042558),0
2011-05-16 09:31:00,05/16/2011 09:31:00 AM,06/28/2011 12:35:00 PM,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-05-16 09:42:00,05/16/2011 09:42:00 AM,12/13/2011 06:30:00 AM,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-05-19 02:01:02,05/19/2011 02:01:02 AM,05/19/2011 05:46:54 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2011-05-22 16:40:00,05/22/2011 04:40:00 PM,05/29/2011 11:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-05-23 00:56:40,05/23/2011 12:56:40 AM,05/23/2011 01:22:07 AM,Car/Truck Music,40.75564052268536,-73.99193645637945,POINT (-8236744.689132415 4976365.236162217),0
2011-05-26 22:34:54,05/26/2011 10:34:54 PM,05/26/2011 10:53:12 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-01 06:27:00,06/01/2011 06:27:00 AM,06/03/2011 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.753889192612576,-73.98965554679951,POINT (-8236490.779439431 4976107.870592609),0
2011-06-01 20:47:30,06/01/2011 08:47:30 PM,06/01/2011 09:29:59 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-02 21:06:18,06/02/2011 09:06:18 PM,06/02/2011 09:28:38 PM,Car/Truck Music,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-03 21:04:13,06/03/2011 09:04:13 PM,06/03/2011 10:26:37 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-09 21:54:11,06/09/2011 09:54:11 PM,06/09/2011 10:25:16 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-12 22:41:24,06/12/2011 10:41:24 PM,06/12/2011 11:07:04 PM,Loud Talking,40.755014748046435,-73.99233717892388,POINT (-8236789.29736201 4976273.2750795),0
2011-06-13 16:46:00,06/13/2011 04:46:00 PM,06/15/2011 10:00:00 AM,Noise: Jack Hammering (NC2),40.75426815159779,-73.99196188823672,POINT (-8236747.520193816 4976163.559688563),0
2011-06-13 17:24:00,06/13/2011 05:24:00 PM,06/15/2011 10:00:00 AM,Noise: Construction Equipment (NC1),40.754281775570576,-73.99064084953953,POINT (-8236600.462838727 4976165.561775855),0
2011-06-15 21:18:08,06/15/2011 09:18:08 PM,06/15/2011 09:53:45 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-06-18 11:48:00,06/18/2011 11:48:00 AM,07/02/2011 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.754946118484774,-73.99217476261052,POINT (-8236771.21726071 4976263.189634285),0
2011-06-21 10:01:00,06/21/2011 10:01:00 AM,06/28/2011 01:30:00 PM,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2011-06-25 02:39:14,06/25/2011 02:39:14 AM,06/25/2011 05:45:06 AM,Car/Truck Music,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2011-06-25 02:53:42,06/25/2011 02:53:42 AM,06/25/2011 05:45:05 AM,Car/Truck Music,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2011-06-27 22:02:07,06/27/2011 10:02:07 PM,06/27/2011 11:05:58 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-07-07 07:21:00,07/07/2011 07:21:00 AM,07/12/2011 07:00:00 AM,Noise: Jack Hammering (NC2),40.75564052268536,-73.99193645637945,POINT (-8236744.689132415 4976365.236162217),0
2011-07-09 08:09:00,07/09/2011 08:09:00 AM,07/16/2011 12:15:00 PM,Noise: Construction Equipment (NC1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2011-07-18 13:36:02,07/18/2011 01:36:02 PM,07/18/2011 02:25:57 PM,Loud Music/Party,40.75451484150784,-73.9880709215063,POINT (-8236314.379758693 4976199.811639955),0
2011-07-27 01:43:00,07/27/2011 01:43:00 AM,07/28/2011 12:45:00 AM,Noise: Jack Hammering (NC2),40.753872720238135,-73.98961223693314,POINT (-8236485.95820716 4976105.449937739),0
2011-08-05 08:16:00,08/05/2011 08:16:00 AM,08/05/2011 10:30:00 AM,Noise: Construction Equipment (NC1),40.75656811838794,-73.99027596730664,POINT (-8236559.844334363 4976501.553130668),0
2011-08-18 21:13:00,08/18/2011 09:13:00 PM,08/19/2011 11:30:00 AM,Noise: Construction Equipment (NC1),40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-08-23 23:17:00,08/23/2011 11:17:00 PM,08/24/2011 11:15:00 PM,Noise: Jack Hammering (NC2),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2011-08-25 10:57:00,08/25/2011 10:57:00 AM,09/01/2011 07:15:00 AM,Noise: Construction Before/After Hours (NM1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2011-09-13 19:42:44,09/13/2011 07:42:44 PM,09/13/2011 11:48:27 PM,Loud Music/Party,40.75446818418736,-73.9881034144705,POINT (-8236317.996858922 4976192.955172018),0
2011-09-14 22:55:01,09/14/2011 10:55:01 PM,09/15/2011 01:19:17 AM,Loud Music/Party,40.754130604060244,-73.98833447525121,POINT (-8236343.718427372 4976143.346651737),0
2011-09-15 15:11:00,09/15/2011 03:11:00 PM,09/26/2011 11:45:00 AM,Noise: Construction Equipment (NC1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2011-09-17 17:37:48,09/17/2011 05:37:48 PM,09/17/2011 05:59:56 PM,Car/Truck Music,40.755621306427216,-73.99189314514439,POINT (-8236739.867747783 4976362.412212742),0
2011-09-21 13:29:00,09/21/2011 01:29:00 PM,09/22/2011 04:00:00 PM,Noise: Jack Hammering (NC2),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2011-10-04 22:27:03,10/04/2011 10:27:03 PM,10/04/2011 11:53:32 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-10-10 08:01:13,10/10/2011 08:01:13 AM,10/10/2011 08:32:33 AM,Loud Music/Party,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2011-10-10 19:45:00,10/10/2011 07:45:00 PM,10/12/2011 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.753408933582506,-73.99048577039935,POINT (-8236583.199507809 4976037.295624251),0
2011-10-12 20:23:57,10/12/2011 08:23:57 PM,10/12/2011 09:31:50 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-10-13 12:42:47,10/13/2011 12:42:47 PM,10/13/2011 06:01:28 PM,Loud Music/Party,40.7556377741373,-73.99188231474724,POINT (-8236738.662113488 4976364.832245818),0
2011-10-14 10:14:29,10/14/2011 10:14:29 AM,10/14/2011 11:11:22 AM,Loud Talking,40.755585615518456,-73.99176320887399,POINT (-8236725.403308325 4976357.167212341),0
2011-10-14 10:14:48,10/14/2011 10:14:48 AM,10/14/2011 11:11:19 AM,Loud Talking,40.75560208682331,-73.9918029109236,POINT (-8236729.822920272 4976359.587772395),0
2011-10-15 12:52:00,10/15/2011 12:52:00 PM,10/18/2011 02:15:00 PM,Noise: Alarms (NR3),40.755621306427216,-73.99189314514439,POINT (-8236739.867747783 4976362.412212742),0
2011-10-17 11:46:07,10/17/2011 11:46:07 AM,10/17/2011 03:17:09 PM,Loud Music/Party,40.75560208682331,-73.9918029109236,POINT (-8236729.822920272 4976359.587772395),0
2011-10-17 23:15:24,10/17/2011 11:15:24 PM,10/18/2011 05:32:08 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-10-18 11:52:48,10/18/2011 11:52:48 AM,10/18/2011 12:25:00 PM,Loud Talking,40.7556377741373,-73.99188231474724,POINT (-8236738.662113488 4976364.832245818),0
2011-10-21 08:11:00,10/21/2011 08:11:00 AM,10/21/2011 08:22:04 AM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-10-22 10:46:00,10/22/2011 10:46:00 AM,10/25/2011 12:30:00 PM,Noise: Other Noise Sources (Use Comments) (NZZ),40.75656811838794,-73.99027596730664,POINT (-8236559.844334363 4976501.553130668),0
2011-10-27 21:21:35,10/27/2011 09:21:35 PM,10/27/2011 09:57:47 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-10-28 22:07:24,10/28/2011 10:07:24 PM,10/29/2011 04:35:20 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-11-03 12:13:21,11/03/2011 12:13:21 PM,11/03/2011 02:53:47 PM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-03 12:17:31,11/03/2011 12:17:31 PM,11/03/2011 02:53:49 PM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-09 07:50:57,11/09/2011 07:50:57 AM,11/09/2011 10:44:37 AM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-09 11:17:25,11/09/2011 11:17:25 AM,11/09/2011 01:43:10 PM,Loud Talking,40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2011-11-09 14:19:00,11/09/2011 02:19:00 PM,11/22/2011 12:00:00 PM,Noise: Jack Hammering (NC2),40.75505560943253,-73.98859419242024,POINT (-8236372.630010379 4976279.279862278),0
2011-11-14 11:45:15,11/14/2011 11:45:15 AM,11/14/2011 03:19:28 PM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-14 11:47:21,11/14/2011 11:47:21 AM,11/14/2011 03:19:19 PM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-16 18:31:45,11/16/2011 06:31:45 PM,11/16/2011 07:29:55 PM,Engine Idling,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-11-17 04:17:00,11/17/2011 04:17:00 AM,11/22/2011 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75656811838794,-73.99027596730664,POINT (-8236559.844334363 4976501.553130668),0
2011-11-17 08:33:05,11/17/2011 08:33:05 AM,11/17/2011 11:14:42 AM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-17 08:35:57,11/17/2011 08:35:57 AM,11/17/2011 11:14:38 AM,Loud Talking,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-17 13:06:00,11/17/2011 01:06:00 PM,11/22/2011 12:45:00 PM,Noise: Construction Equipment (NC1),40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2011-11-26 02:29:21,11/26/2011 02:29:21 AM,11/26/2011 07:10:40 AM,Loud Music/Party,40.75495155587157,-73.99144204826115,POINT (-8236689.651872441 4976263.988684128),0
2011-11-30 23:16:16,11/30/2011 11:16:16 PM,12/01/2011 12:08:14 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-12-08 00:36:55,12/08/2011 12:36:55 AM,12/08/2011 01:16:47 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-12-10 15:05:08,12/10/2011 03:05:08 PM,12/10/2011 06:28:50 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-12-11 18:34:05,12/11/2011 06:34:05 PM,12/11/2011 07:39:57 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-12-15 12:51:25,12/15/2011 12:51:25 PM,12/16/2011 12:43:50 AM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2011-12-16 19:05:59,12/16/2011 07:05:59 PM,12/16/2011 08:02:55 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2011-12-16 23:17:36,12/16/2011 11:17:36 PM,12/17/2011 01:19:32 AM,Loud Music/Party,40.75495155587157,-73.99144204826115,POINT (-8236689.651872441 4976263.988684128),0
2011-12-17 22:57:36,12/17/2011 10:57:36 PM,12/18/2011 03:01:18 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-12-22 23:23:23,12/22/2011 11:23:23 PM,12/23/2011 01:50:57 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2011-12-24 00:03:24,12/24/2011 12:03:24 AM,12/26/2011 04:35:18 PM,Loud Music/Party,40.75495155587157,-73.99144204826115,POINT (-8236689.651872441 4976263.988684128),0
2011-12-26 18:39:47,12/26/2011 06:39:47 PM,12/26/2011 10:12:55 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-01-06 18:19:15,01/06/2012 06:19:15 PM,01/07/2012 12:37:38 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-01-07 12:28:01,01/07/2012 12:28:01 PM,01/08/2012 02:25:38 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-01-08 12:09:23,01/08/2012 12:09:23 PM,01/08/2012 12:20:38 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-01-11 22:07:46,01/11/2012 10:07:46 PM,01/11/2012 11:06:03 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2012-01-12 20:55:30,01/12/2012 08:55:30 PM,01/12/2012 09:18:10 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2012-01-14 17:24:56,01/14/2012 05:24:56 PM,01/14/2012 07:23:31 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2012-02-06 18:58:14,02/06/2012 06:58:14 PM,02/07/2012 12:40:43 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-02-19 19:02:52,02/19/2012 07:02:52 PM,02/19/2012 10:04:23 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-02-26 20:46:52,02/26/2012 08:46:52 PM,02/26/2012 09:34:42 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2012-02-27 15:05:13,02/27/2012 03:05:13 PM,02/27/2012 07:17:20 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2012-02-27 16:47:00,02/27/2012 04:47:00 PM,03/06/2012 11:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.75457535248339,-73.9893630782955,POINT (-8236458.221994491 4976208.703961539),0
2012-02-27 21:47:11,02/27/2012 09:47:11 PM,02/28/2012 02:29:03 AM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2012-03-07 20:50:16,03/07/2012 08:50:16 PM,03/07/2012 09:11:32 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2012-03-07 20:59:33,03/07/2012 08:59:33 PM,03/07/2012 09:11:33 PM,Loud Music/Party,40.754846930833786,-73.98783264021641,POINT (-8236287.854406836 4976248.613548804),0
2012-03-09 20:08:50,03/09/2012 08:08:50 PM,03/09/2012 11:22:27 PM,Car/Truck Music,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2012-03-14 21:43:30,03/14/2012 09:43:30 PM,03/15/2012 12:04:31 AM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2012-03-17 23:26:27,03/17/2012 11:26:27 PM,03/18/2012 12:28:36 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-03-18 18:52:06,03/18/2012 06:52:06 PM,03/18/2012 09:27:28 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-03-21 12:21:00,03/21/2012 12:21:00 PM,03/23/2012 01:00:00 PM,Noise: Jack Hammering (NC2),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2012-03-22 17:09:00,03/22/2012 05:09:00 PM,03/24/2012 10:00:00 AM,Noise: Jack Hammering (NC2),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2012-03-23 00:38:00,03/23/2012 12:38:00 AM,03/28/2012 12:30:00 AM,Noise: Construction Equipment (NC1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-03-23 00:41:00,03/23/2012 12:41:00 AM,03/29/2012 01:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75426815159779,-73.99196188823672,POINT (-8236747.520193816 4976163.559688563),0
2012-03-26 22:40:00,03/26/2012 10:40:00 PM,04/05/2012 12:30:00 AM,Noise: Construction Equipment (NC1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2012-04-04 22:36:39,04/04/2012 10:36:39 PM,04/04/2012 10:51:41 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2012-04-06 05:02:41,04/06/2012 05:02:41 AM,04/06/2012 05:37:06 AM,Loud Music/Party,40.755522323787744,-73.98973831071856,POINT (-8236499.992676755 4976347.866106902),0
2012-04-13 11:35:21,04/13/2012 11:35:21 AM,04/13/2012 04:10:59 PM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-04-13 20:51:58,04/13/2012 08:51:58 PM,04/13/2012 11:09:02 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2012-04-16 21:08:44,04/16/2012 09:08:44 PM,04/16/2012 09:37:11 PM,Loud Music/Party,40.754846930833786,-73.98783264021641,POINT (-8236287.854406836 4976248.613548804),0
2012-04-17 20:28:44,04/17/2012 08:28:44 PM,04/17/2012 11:19:27 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2012-04-21 20:46:35,04/21/2012 08:46:35 PM,04/21/2012 09:50:16 PM,Loud Music/Party,40.754846930833786,-73.98783264021641,POINT (-8236287.854406836 4976248.613548804),0
2012-04-25 13:58:00,04/25/2012 01:58:00 PM,04/27/2012 12:30:00 PM,Noise: Other Noise Sources (Use Comments) (NZZ),40.75347481638639,-73.99059404140355,POINT (-8236595.252180865 4976046.977196106),0
2012-05-05 22:17:00,05/05/2012 10:17:00 PM,05/12/2012 05:45:00 PM,"Noise, Ice Cream Truck (NR4)",40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2012-05-09 03:44:00,05/09/2012 03:44:00 AM,05/11/2012 01:00:00 AM,Noise: Jack Hammering (NC2),40.75560208682331,-73.9918029109236,POINT (-8236729.822920272 4976359.587772395),0
2012-05-09 16:46:39,05/09/2012 04:46:39 PM,05/09/2012 11:08:41 PM,Loud Music/Party,40.75510799773628,-73.99132652622242,POINT (-8236676.792017915 4976286.978588021),0
2012-05-11 19:42:25,05/11/2012 07:42:25 PM,05/11/2012 09:08:52 PM,Loud Music/Party,40.75510799773628,-73.99132652622242,POINT (-8236676.792017915 4976286.978588021),0
2012-05-14 23:10:00,05/14/2012 11:10:00 PM,05/18/2012 01:45:00 AM,Noise: Construction Equipment (NC1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2012-05-17 02:19:00,05/17/2012 02:19:00 AM,05/20/2012 12:15:00 AM,Noise: Construction Equipment (NC1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-05-23 17:39:50,05/23/2012 05:39:50 PM,05/23/2012 07:03:16 PM,Loud Music/Party,40.75510799773628,-73.99132652622242,POINT (-8236676.792017915 4976286.978588021),0
2012-06-27 12:44:00,06/27/2012 12:44:00 PM,07/10/2012 04:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.753408933582506,-73.99048577039935,POINT (-8236583.199507809 4976037.295624251),0
2012-06-27 22:16:00,06/27/2012 10:16:00 PM,07/12/2012 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2012-06-29 01:54:00,06/29/2012 01:54:00 AM,07/12/2012 11:15:00 PM,Noise: Construction Equipment (NC1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-07-18 00:17:01,07/18/2012 12:17:01 AM,07/18/2012 01:36:09 AM,Engine Idling,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-07-27 00:26:00,07/27/2012 12:26:00 AM,07/27/2012 08:00:00 PM,Noise: Private Carting Noise (NQ1),40.755621306427216,-73.99189314514439,POINT (-8236739.867747783 4976362.412212742),0
2012-08-24 16:11:22,08/24/2012 04:11:22 PM,08/24/2012 06:46:33 PM,Loud Music/Party,40.75510799773628,-73.99132652622242,POINT (-8236676.792017915 4976286.978588021),0
2012-08-30 11:01:00,08/30/2012 11:01:00 AM,09/05/2012 11:45:00 AM,Noise: Jack Hammering (NC2),40.75505560943253,-73.98859419242024,POINT (-8236372.630010379 4976279.279862278),0
2012-08-31 00:27:58,08/31/2012 12:27:58 AM,08/31/2012 12:53:10 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-09-01 12:16:06,09/01/2012 12:16:06 PM,09/01/2012 02:15:15 PM,Engine Idling,40.75349403284552,-73.99063374152009,POINT (-8236599.671577622 4976049.80108395),0
2012-09-03 16:29:38,09/03/2012 04:29:38 PM,09/04/2012 01:08:46 AM,Loud Music/Party,40.754437993100346,-73.98811424806044,POINT (-8236319.202848637 4976188.518481303),0
2012-09-08 02:11:41,09/08/2012 02:11:41 AM,09/08/2012 04:26:17 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-09-10 23:34:25,09/10/2012 11:34:25 PM,09/11/2012 12:06:53 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-09-13 23:44:25,09/13/2012 11:44:25 PM,09/14/2012 12:32:00 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-09-15 03:12:19,09/15/2012 03:12:19 AM,09/15/2012 04:52:04 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
