,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2017-05-16 17:31:17,05/16/2017 05:31:17 PM,05/16/2017 10:04:34 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-05-21 17:40:00,05/21/2017 05:40:00 PM,05/22/2017 06:38:00 PM,Noise: air condition/ventilation equipment (NV1),40.77906026336634,-73.9601122206692,POINT (-8233202.031418265 4979807.520666952),0
2017-05-24 14:20:00,05/24/2017 02:20:00 PM,05/24/2017 03:03:24 PM,Loud Talking,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-05-24 16:42:39,05/24/2017 04:42:39 PM,05/25/2017 02:07:10 AM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-05-24 17:52:25,05/24/2017 05:52:25 PM,05/25/2017 02:09:12 AM,Loud Music/Party,40.77875077139875,-73.96207663639497,POINT (-8233420.709176564 4979762.022952021),0
2017-05-26 20:58:32,05/26/2017 08:58:32 PM,05/26/2017 09:07:22 PM,Loud Music/Party,40.778838600565564,-73.96206936492986,POINT (-8233419.899720771 4979774.934497861),0
2017-05-27 13:23:40,05/27/2017 01:23:40 PM,05/27/2017 02:24:04 PM,Loud Music/Party,40.778838600565564,-73.96206936492986,POINT (-8233419.899720771 4979774.934497861),0
2017-05-27 14:42:59,05/27/2017 02:42:59 PM,05/27/2017 02:55:23 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-05-27 20:51:02,05/27/2017 08:51:02 PM,05/27/2017 11:30:51 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-05-28 15:49:17,05/28/2017 03:49:17 PM,05/28/2017 05:50:00 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-05-28 17:28:02,05/28/2017 05:28:02 PM,05/28/2017 05:48:59 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-05-31 19:08:29,05/31/2017 07:08:29 PM,05/31/2017 08:28:27 PM,Loud Talking,40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2017-06-01 13:37:03,06/01/2017 01:37:03 PM,06/01/2017 09:38:18 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-01 14:45:43,06/01/2017 02:45:43 PM,06/01/2017 09:38:17 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-02 14:49:42,06/02/2017 02:49:42 PM,06/02/2017 09:32:28 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-02 21:10:09,06/02/2017 09:10:09 PM,06/02/2017 09:46:40 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-05 14:24:00,06/05/2017 02:24:00 PM,06/09/2017 10:24:00 AM,Noise: air condition/ventilation equipment (NV1),40.77906026336634,-73.9601122206692,POINT (-8233202.031418265 4979807.520666952),0
2017-06-05 17:35:18,06/05/2017 05:35:18 PM,06/05/2017 09:05:45 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-08 12:15:41,06/08/2017 12:15:41 PM,06/08/2017 11:57:01 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-08 13:11:41,06/08/2017 01:11:41 PM,06/08/2017 11:56:00 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-09 11:14:17,06/09/2017 11:14:17 AM,06/09/2017 03:17:37 PM,Loud Music/Party,40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2017-06-09 18:16:58,06/09/2017 06:16:58 PM,06/09/2017 09:40:00 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-10 14:43:51,06/10/2017 02:43:51 PM,06/10/2017 03:20:29 PM,Loud Music/Party,40.778838600565564,-73.96206936492986,POINT (-8233419.899720771 4979774.934497861),0
2017-06-10 16:11:00,06/10/2017 04:11:00 PM,06/16/2017 12:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.77906026336634,-73.9601122206692,POINT (-8233202.031418265 4979807.520666952),0
2017-06-10 23:46:47,06/10/2017 11:46:47 PM,06/10/2017 11:56:05 PM,Loud Music/Party,40.778476008158776,-73.96120661354722,POINT (-8233323.858676174 4979721.630806507),0
2017-06-16 16:57:00,06/16/2017 04:57:00 PM,06/27/2017 02:51:00 PM,Noise: air condition/ventilation equipment (NV1),40.77906026336634,-73.9601122206692,POINT (-8233202.031418265 4979807.520666952),0
2017-06-17 11:10:00,06/17/2017 11:10:00 AM,06/17/2017 01:27:00 PM,Noise: Construction Before/After Hours (NM1),40.778476008158776,-73.96120661354722,POINT (-8233323.858676174 4979721.630806507),0
2017-06-19 16:01:05,06/19/2017 04:01:05 PM,06/19/2017 09:06:33 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-22 09:58:00,06/22/2017 09:58:00 AM,06/29/2017 07:15:00 PM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2017-06-23 17:22:52,06/23/2017 05:22:52 PM,06/23/2017 09:22:33 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-24 09:18:00,06/24/2017 09:18:00 AM,07/01/2017 10:45:00 AM,Noise: Construction Before/After Hours (NM1),40.778476008158776,-73.96120661354722,POINT (-8233323.858676174 4979721.630806507),0
2017-06-24 18:34:17,06/24/2017 06:34:17 PM,06/24/2017 10:17:20 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-25 15:17:09,06/25/2017 03:17:09 PM,06/25/2017 08:20:45 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-06-27 17:41:10,06/27/2017 05:41:10 PM,06/27/2017 07:33:28 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-07-01 09:44:00,07/01/2017 09:44:00 AM,07/08/2017 12:15:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-07-24 15:22:00,07/24/2017 03:22:00 PM,09/06/2017 08:01:00 PM,Noise: air condition/ventilation equipment (NV1),40.78035565415114,-73.95975397503081,POINT (-8233162.151696221 4979997.955440075),0
2017-07-25 08:42:00,07/25/2017 08:42:00 AM,07/26/2017 10:30:00 AM,Noise: Construction Equipment (NC1),40.77938732345622,-73.96139384172834,POINT (-8233344.700821958 4979855.601262223),0
2017-08-04 22:24:00,08/04/2017 10:24:00 PM,08/08/2017 08:58:00 PM,Noise: Construction Before/After Hours (NM1),40.778272726418884,-73.96070123515072,POINT (-8233267.600210418 4979691.747056141),0
2017-08-06 13:44:51,08/06/2017 01:44:51 PM,08/06/2017 02:52:52 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2017-08-06 15:04:47,08/06/2017 03:04:47 PM,08/06/2017 04:01:36 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2017-08-19 14:24:00,08/19/2017 02:24:00 PM,08/26/2017 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.778588292004045,-73.96046996355369,POINT (-8233241.855174002 4979738.137308144),0
2017-09-02 00:49:03,09/02/2017 12:49:03 AM,09/02/2017 07:48:00 AM,Engine Idling,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-09-09 16:30:00,09/09/2017 04:30:00 PM,09/16/2017 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-09-10 14:58:49,09/10/2017 02:58:49 PM,09/11/2017 02:11:45 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-10 17:19:52,09/10/2017 05:19:52 PM,09/11/2017 02:11:45 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-11 07:20:00,09/11/2017 07:20:00 AM,09/12/2017 01:15:00 PM,Noise: Construction Equipment (NC1),40.78099771762388,-73.95917224181026,POINT (-8233097.393450333 4980092.34625743),0
2017-09-12 11:39:00,09/12/2017 11:39:00 AM,09/19/2017 07:45:00 PM,Noise: Construction Equipment (NC1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2017-09-14 05:53:00,09/14/2017 05:53:00 AM,09/18/2017 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.77996830834801,-73.95879735149875,POINT (-8233055.660851751 4979941.011531575),0
2017-09-15 09:07:35,09/15/2017 09:07:35 AM,09/15/2017 07:55:05 PM,Banging/Pounding,40.77996830834801,-73.95879735149875,POINT (-8233055.660851751 4979941.011531575),0
2017-09-18 17:30:06,09/18/2017 05:30:06 PM,09/19/2017 12:58:32 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-19 05:11:31,09/19/2017 05:11:31 AM,09/19/2017 06:33:45 AM,Engine Idling,40.77996830834801,-73.95879735149875,POINT (-8233055.660851751 4979941.011531575),0
2017-09-20 11:37:00,09/20/2017 11:37:00 AM,09/25/2017 09:45:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-09-20 14:22:00,09/20/2017 02:22:00 PM,09/25/2017 09:45:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-09-20 17:03:39,09/20/2017 05:03:39 PM,09/20/2017 05:11:11 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-22 17:01:58,09/22/2017 05:01:58 PM,09/23/2017 03:39:08 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-22 19:44:30,09/22/2017 07:44:30 PM,09/23/2017 03:38:07 AM,Loud Music/Party,40.78022994872377,-73.96136807760064,POINT (-8233341.832772383 4979979.475383251),0
2017-09-22 21:32:17,09/22/2017 09:32:17 PM,09/23/2017 03:38:06 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-22 21:44:39,09/22/2017 09:44:39 PM,09/23/2017 12:33:46 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-23 15:45:00,09/23/2017 03:45:00 PM,09/30/2017 10:00:00 AM,Noise: Construction Before/After Hours (NM1),40.778476008158776,-73.96120661354722,POINT (-8233323.858676174 4979721.630806507),0
2017-09-25 17:29:27,09/25/2017 05:29:27 PM,09/25/2017 10:45:18 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-09-29 16:07:27,09/29/2017 04:07:27 PM,09/29/2017 05:58:26 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-04 17:05:24,10/04/2017 05:05:24 PM,10/04/2017 07:06:50 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-04 20:19:09,10/04/2017 08:19:09 PM,10/04/2017 09:21:01 PM,Loud Music/Party,40.7799106365976,-73.9587071176732,POINT (-8233045.616068238 4979932.533205872),0
2017-10-04 22:15:07,10/04/2017 10:15:07 PM,10/05/2017 02:56:03 AM,Loud Music/Party,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2017-10-05 14:13:57,10/05/2017 02:13:57 PM,10/05/2017 10:40:06 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-06 14:16:58,10/06/2017 02:16:58 PM,10/07/2017 12:05:25 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-06 17:49:51,10/06/2017 05:49:51 PM,10/07/2017 12:04:25 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-07 15:44:06,10/07/2017 03:44:06 PM,10/07/2017 10:38:47 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-10 16:32:13,10/10/2017 04:32:13 PM,10/10/2017 08:40:52 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-16 15:10:07,10/16/2017 03:10:07 PM,10/16/2017 06:59:12 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-16 23:59:15,10/16/2017 11:59:15 PM,10/17/2017 01:52:20 AM,Car/Truck Horn,40.77984264605071,-73.96049810510931,POINT (-8233244.987877643 4979922.537923056),0
2017-10-18 15:04:19,10/18/2017 03:04:19 PM,10/18/2017 03:31:41 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-18 19:17:00,10/18/2017 07:17:00 PM,10/24/2017 10:01:00 PM,Noise: Construction Equipment (NC1),40.778272726418884,-73.96070123515072,POINT (-8233267.600210418 4979691.747056141),0
2017-10-21 14:49:51,10/21/2017 02:49:51 PM,10/21/2017 03:05:12 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-21 16:24:45,10/21/2017 04:24:45 PM,10/22/2017 08:37:11 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-23 00:33:00,10/23/2017 12:33:00 AM,10/23/2017 08:20:00 PM,Noise: Jack Hammering (NC2),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:34:00,10/23/2017 12:34:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:36:00,10/23/2017 12:36:00 AM,10/30/2017 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:39:00,10/23/2017 12:39:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:42:00,10/23/2017 12:42:00 AM,10/23/2017 08:20:00 PM,Noise: Jack Hammering (NC2),40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2017-10-23 00:43:00,10/23/2017 12:43:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Equipment (NC1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:43:00,10/23/2017 12:43:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2017-10-23 00:44:00,10/23/2017 12:44:00 AM,10/23/2017 08:20:00 PM,Noise: Jack Hammering (NC2),40.779403115796654,-73.95942597223589,POINT (-8233125.638592112 4979857.922875625),0
2017-10-23 00:46:00,10/23/2017 12:46:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:47:00,10/23/2017 12:47:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:48:00,10/23/2017 12:48:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:49:00,10/23/2017 12:49:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 00:49:00,10/23/2017 12:49:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2017-10-23 00:51:00,10/23/2017 12:51:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2017-10-23 00:59:00,10/23/2017 12:59:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 01:00:00,10/23/2017 01:00:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 01:01:00,10/23/2017 01:01:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 01:25:00,10/23/2017 01:25:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 01:48:00,10/23/2017 01:48:00 AM,10/23/2017 08:20:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2017-10-23 08:27:00,10/23/2017 08:27:00 AM,10/26/2017 10:58:00 PM,Noise: Construction Before/After Hours (NM1),40.780512229587,-73.96011496170014,POINT (-8233202.336548434 4980020.973770796),0
2017-10-25 15:35:32,10/25/2017 03:35:32 PM,10/25/2017 09:44:51 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-26 14:19:06,10/26/2017 02:19:06 PM,10/26/2017 03:28:45 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-10-26 20:57:03,10/26/2017 08:57:03 PM,10/26/2017 10:34:45 PM,Loud Talking,40.779585092341726,-73.96183785088455,POINT (-8233394.127695135 4979884.675073424),0
2017-10-26 21:00:00,10/26/2017 09:00:00 PM,11/01/2017 11:45:00 PM,Noise: Jack Hammering (NC2),40.779585092341726,-73.96183785088455,POINT (-8233394.127695135 4979884.675073424),0
2017-10-26 21:27:00,10/26/2017 09:27:00 PM,11/01/2017 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2017-11-03 18:15:20,11/03/2017 06:15:20 PM,11/03/2017 07:15:53 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-03 20:39:35,11/03/2017 08:39:35 PM,11/03/2017 10:32:02 PM,Banging/Pounding,40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2017-11-04 14:30:00,11/04/2017 02:30:00 PM,11/11/2017 03:45:00 PM,Noise: Construction Before/After Hours (NM1),40.780025998051,-73.95893813648345,POINT (-8233071.33296456 4979949.49250385),0
2017-11-04 16:00:46,11/04/2017 04:00:46 PM,11/04/2017 08:16:21 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-08 13:22:00,11/08/2017 01:22:00 PM,11/20/2017 11:30:00 AM,Noise: air condition/ventilation equipment (NV1),40.78067924241713,-73.95893051200198,POINT (-8233070.484211165 4980045.526574371),0
2017-11-12 17:12:28,11/12/2017 05:12:28 PM,11/12/2017 07:17:35 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-13 17:24:23,11/13/2017 05:24:23 PM,11/13/2017 09:03:14 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-14 23:46:45,11/14/2017 11:46:45 PM,11/15/2017 02:20:25 AM,Banging/Pounding,40.77985361632487,-73.96047282315998,POINT (-8233242.173503918 4979924.150661162),0
2017-11-16 16:24:12,11/16/2017 04:24:12 PM,11/16/2017 09:40:32 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-17 16:45:49,11/17/2017 04:45:49 PM,11/18/2017 12:07:56 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-19 16:06:59,11/19/2017 04:06:59 PM,11/19/2017 05:57:57 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-20 15:56:55,11/20/2017 03:56:55 PM,11/21/2017 12:36:56 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-11-20 20:17:03,11/20/2017 08:17:03 PM,11/21/2017 12:37:57 AM,Banging/Pounding,40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2017-11-21 12:17:00,11/21/2017 12:17:00 PM,12/18/2017 09:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.78067924241713,-73.95893051200198,POINT (-8233070.484211165 4980045.526574371),0
2017-11-22 04:57:00,11/22/2017 04:57:00 AM,11/24/2017 10:30:00 AM,Noise: Construction Before/After Hours (NM1),40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2017-12-01 16:54:55,12/01/2017 04:54:55 PM,12/01/2017 07:20:45 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-12-04 16:04:50,12/04/2017 04:04:50 PM,12/04/2017 11:36:42 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-12-08 21:30:00,12/08/2017 09:30:00 PM,12/10/2017 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78063308264647,-73.960360425043,POINT (-8233229.66140277 4980038.740551934),0
2017-12-10 18:38:28,12/10/2017 06:38:28 PM,12/10/2017 07:32:25 PM,Loud Music/Party,40.78051460585691,-73.95906421363604,POINT (-8233085.367808986 4980021.323109319),0
2017-12-12 17:07:37,12/12/2017 05:07:37 PM,12/12/2017 07:27:52 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-12-16 15:35:01,12/16/2017 03:35:01 PM,12/16/2017 10:16:34 PM,Loud Music/Party,40.78051460585691,-73.95906421363604,POINT (-8233085.367808986 4980021.323109319),0
2017-12-22 16:54:36,12/22/2017 04:54:36 PM,12/22/2017 08:07:18 PM,Loud Music/Party,40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2018-01-01 15:25:53,01/01/2018 03:25:53 PM,01/01/2018 04:09:33 PM,Banging/Pounding,40.77997129125714,-73.9594689554295,POINT (-8233130.423459337 4979941.450049333),0
2018-01-04 20:33:00,01/04/2018 08:33:00 PM,02/09/2018 10:08:00 PM,Noise: air condition/ventilation equipment (NV1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2018-01-11 17:45:25,01/11/2018 05:45:25 PM,01/11/2018 10:54:23 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-01-20 04:05:00,01/20/2018 04:05:00 AM,02/16/2018 10:10:00 PM,Noise: air condition/ventilation equipment (NV1),40.78067924241713,-73.95893051200198,POINT (-8233070.484211165 4980045.526574371),0
2018-01-20 04:10:00,01/20/2018 04:10:00 AM,02/22/2018 08:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.78067924241713,-73.95893051200198,POINT (-8233070.484211165 4980045.526574371),0
2018-01-21 09:48:00,01/21/2018 09:48:00 AM,01/28/2018 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.781305530246776,-73.96032391616272,POINT (-8233225.597252807 4980137.598625843),0
2018-02-10 09:24:00,02/10/2018 09:24:00 AM,02/17/2018 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2018-02-14 19:45:05,02/14/2018 07:45:05 PM,02/14/2018 10:10:39 PM,Car/Truck Horn,40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-02-17 00:52:00,02/17/2018 12:52:00 AM,02/20/2018 04:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-02-17 00:54:00,02/17/2018 12:54:00 AM,02/20/2018 04:45:00 PM,Noise: Construction Before/After Hours (NM1),40.779403115796654,-73.95942597223589,POINT (-8233125.638592112 4979857.922875625),0
2018-02-17 01:09:00,02/17/2018 01:09:00 AM,02/20/2018 04:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-02-17 01:14:00,02/17/2018 01:14:00 AM,02/23/2018 11:00:00 PM,Noise: Construction Equipment (NC1),40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-02-27 15:34:18,02/27/2018 03:34:18 PM,02/27/2018 07:29:02 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2018-03-06 05:22:49,03/06/2018 05:22:49 AM,03/06/2018 05:43:54 AM,Car/Truck Music,40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2018-03-06 18:21:49,03/06/2018 06:21:49 PM,03/07/2018 12:10:48 AM,Car/Truck Horn,40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-03-17 00:15:00,03/17/2018 12:15:00 AM,03/27/2018 10:00:00 PM,Noise: Construction Equipment (NC1),40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-03-24 18:04:38,03/24/2018 06:04:38 PM,03/24/2018 09:32:37 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-03-24 21:18:51,03/24/2018 09:18:51 PM,03/24/2018 10:53:54 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-03-26 17:39:14,03/26/2018 05:39:14 PM,03/26/2018 11:21:33 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-03-28 13:49:11,03/28/2018 01:49:11 PM,03/28/2018 03:42:43 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
